filename,loc_physical,loc,cc,fan_in,fan_out
.github/scripts/get_ci_variable.py,30,0,4,1,3
.github/scripts/test_runner_determinator.py,499,194,20,23,3
.github/scripts/github_utils.py,228,0,27,15,8
.github/scripts/delete_old_branches.py,321,61,45,11,8
.github/scripts/file_io_utils.py,101,57,7,9,6
.github/scripts/pytest_cache.py,115,94,13,2,4
.github/scripts/check_labels.py,62,0,13,4,7
.github/scripts/filter_test_configs.py,649,391,105,19,14
.github/scripts/gitutils.py,442,308,69,45,11
.github/scripts/generate_binary_build_matrix.py,390,323,56,8,4
.github/scripts/comment_on_pr.py,37,27,6,2,6
.github/scripts/build_triton_wheel.py,164,22,20,6,8
.github/scripts/tryrebase.py,249,149,30,7,13
.github/scripts/test_pytest_caching_utils.py,84,72,2,4,2
.github/scripts/test_check_labels.py,143,0,2,10,7
.github/scripts/update_runner_determinator.py,31,17,2,0,1
.github/scripts/export_pytorch_labels.py,39,18,4,2,5
.github/scripts/parse_ref.py,30,22,7,2,2
.github/scripts/generate_docker_release_matrix.py,54,31,7,1,2
.github/scripts/close_nonexistent_disable_issues.py,206,156,29,6,12
.github/scripts/test_gitutils.py,102,59,9,13,4
.github/scripts/docathon-label-sync.py,54,42,12,1,4
.github/scripts/get_workflow_job_id.py,161,112,22,7,11
.github/scripts/lint_native_functions.py,61,28,5,1,5
.github/scripts/cherry_pick.py,312,222,39,10,9
.github/scripts/collect_ciflow_labels.py,74,57,12,4,5
.github/actions/reuse-old-whl/reuse_old_whl.py,384,284,54,16,9
.github/ci_configs/vllm/use_existing_torch.py,17,15,5,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/configure.py,281,253,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/generate-wrapper.py,132,116,10,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/8x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/2x4c8-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x8-dq-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x4c2-dq-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x8c2-xzp-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x4c2-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/6x4-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm/4x-sumrows-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8conv/8x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8conv/4x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8conv/4x4c2-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gemm_sparse/8x4c1x4-packed-sse2.c,4,4,3,0,2
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8lut/scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8rmax/neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8rmax/sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/xm-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x3-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/xm-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x3-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x4-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x2-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x2-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/x8zip/x4-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8lut32norm/scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/up8x9-neon-per-channel.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x27-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x25-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x25-neon-per-channel.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/up8x9-sse2-per-channel.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x25-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x25-sse2-per-channel.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/mp8x27-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/up8x9-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8dwconv/up8x9-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8clamp/neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8clamp/sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/up8xm-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/mp8x9p8q-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/up8x9-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/up8x9-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/up8xm-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8avgpool/mp8x9p8q-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/sgemm/6x8-psimd.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/sgemm/5x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/sgemm/6x8-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/mp8x7p7q-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/up8xm-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/up8x7-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/mp8x7p7q-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/up8xm-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8gavgpool/up8x7-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8vadd/neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/q8vadd/sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/gemmlowp-sse4.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/q31-sse4.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/gemmlowp-scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/gemmlowp-ssse3.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-psimd.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-sse4.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/fp32-scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-ssse3.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/q31-ssse3.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/q31-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/gemmlowp-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/fp32-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/precise-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/fp32-psimd.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/fp32-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/q31-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/gemmlowp-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/requantization/q31-scalar.c,3,0,1,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8maxpool/16x9p8q-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8maxpool/sub16-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8maxpool/16x9p8q-sse2.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/wrappers/u8maxpool/sub16-neon.c,5,0,3,0,1
aten/src/ATen/native/quantized/cpu/qnnpack/deps/clog/configure.py,36,17,3,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/deps/clog/src/clog.c,524,192,56,20,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/leaky-relu.c,169,137,18,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/average-pooling.c,290,245,25,0,14
aten/src/ATen/native/quantized/cpu/qnnpack/src/max-pooling.c,228,188,17,0,14
aten/src/ATen/native/quantized/cpu/qnnpack/src/indirection.c,492,371,53,5,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/channel-shuffle.c,101,77,8,0,9
aten/src/ATen/native/quantized/cpu/qnnpack/src/sigmoid.c,159,86,17,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/fully-connected.c,160,130,12,0,13
aten/src/ATen/native/quantized/cpu/qnnpack/src/operator-run.c,1674,918,21,0,11
aten/src/ATen/native/quantized/cpu/qnnpack/src/init.c,384,84,9,0,22
aten/src/ATen/native/quantized/cpu/qnnpack/src/fully-connected-sparse.c,171,138,11,0,13
aten/src/ATen/native/quantized/cpu/qnnpack/src/operator-delete.c,27,16,2,0,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/deconvolution.c,300,259,23,0,14
aten/src/ATen/native/quantized/cpu/qnnpack/src/hardswish.c,147,118,15,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/hardsigmoid.c,164,132,17,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/global-average-pooling.c,158,128,13,0,10
aten/src/ATen/native/quantized/cpu/qnnpack/src/clamp.c,102,78,8,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/softargmax.c,139,109,14,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/add.c,160,130,13,0,10
aten/src/ATen/native/quantized/cpu/qnnpack/src/convolution.c,807,219,54,0,16
aten/src/ATen/native/quantized/cpu/qnnpack/src/tanh.c,161,127,17,0,8
aten/src/ATen/native/quantized/cpu/qnnpack/src/hgemm/8x8-neonfp16arith.c,370,339,24,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/8x8-neon.c,1231,1175,27,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/2x4c8-sse2.c,230,190,12,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x8-dq-neon.c,593,538,18,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x8-neon.c,743,651,20,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x4c2-dq-sse2.c,328,289,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x8c2-xzp-neon.c,543,65,16,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x4c2-sse2.c,354,320,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/6x4-neon.c,577,524,22,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm/4x-sumrows-neon.c,154,130,12,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8conv/8x8-neon.c,1231,1175,21,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8conv/4x8-neon.c,756,663,18,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8conv/4x4c2-sse2.c,360,329,13,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm_sparse/8x4c1x4-dq-packedA-sse2.c,17,15,1,0,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gemm_sparse/8x4-packA-sse2.c,74,26,9,1,4
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8lut/scalar.c,47,32,3,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8rmax/neon.c,48,36,4,0,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8rmax/sse2.c,47,35,4,0,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/sdwconv/up4x9-psimd.c,156,119,4,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/xm-neon.c,177,146,12,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x3-neon.c,51,40,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/xm-sse2.c,208,188,13,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x3-sse2.c,205,124,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x4-sse2.c,82,71,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x2-neon.c,46,35,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x2-sse2.c,52,41,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/x8zip/x4-neon.c,57,46,5,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8lut32norm/scalar.c,49,34,3,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/up8x9-neon-per-channel.c,994,894,16,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x27-sse2.c,159,95,11,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x25-sse2.c,978,901,11,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x25-neon-per-channel.c,950,859,11,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/up8x9-sse2-per-channel.c,440,398,7,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x25-neon.c,924,835,11,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x25-sse2-per-channel.c,1095,1018,11,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/mp8x27-neon.c,1044,935,14,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/up8x9-sse2.c,396,354,7,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8dwconv/up8x9-neon.c,953,874,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8clamp/neon.c,86,69,5,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8clamp/sse2.c,81,65,5,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/up8xm-neon.c,125,103,10,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/mp8x9p8q-sse2.c,471,411,19,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/up8x9-sse2.c,236,204,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/up8x9-neon.c,242,210,18,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/up8xm-sse2.c,102,83,9,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8avgpool/mp8x9p8q-neon.c,450,394,22,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/sgemm/6x8-psimd.c,215,197,16,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/sgemm/5x8-neon.c,268,247,18,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/sgemm/6x8-neon.c,307,286,20,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/sconv/6x8-psimd.c,203,185,12,1,2
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/mp8x7p7q-neon.c,311,25,18,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/up8xm-neon.c,122,100,10,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/up8x7-sse2.c,204,176,12,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/mp8x7p7q-sse2.c,323,27,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/up8xm-sse2.c,99,80,9,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8gavgpool/up8x7-neon.c,210,181,15,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8vadd/neon.c,382,38,9,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/q8vadd/sse2.c,224,37,7,1,4
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/gemmlowp-sse4.c,73,18,2,1,6
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/q31-sse4.c,162,20,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/gemmlowp-scalar.c,81,18,2,1,6
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/gemmlowp-ssse3.c,73,18,2,1,6
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-psimd.c,165,137,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-sse4.c,134,94,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/fp32-scalar.c,121,99,3,2,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-ssse3.c,150,110,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-scalar.c,365,194,6,3,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/q31-ssse3.c,238,20,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/q31-sse2.c,241,20,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/gemmlowp-sse2.c,73,18,2,1,6
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-neon.c,200,144,5,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/fp32-sse2.c,109,44,2,1,4
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/precise-sse2.c,164,122,2,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/fp32-psimd.c,107,55,5,1,4
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/fp32-neon.c,171,78,3,1,4
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/q31-neon.c,144,53,4,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/gemmlowp-neon.c,113,17,3,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/requantization/q31-scalar.c,163,63,3,1,5
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8maxpool/16x9p8q-neon.c,251,220,22,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8maxpool/sub16-sse2.c,86,71,11,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8maxpool/16x9p8q-sse2.c,254,222,22,1,3
aten/src/ATen/native/quantized/cpu/qnnpack/src/u8maxpool/sub16-neon.c,91,75,11,1,3
aten/src/ATen/native/transformers/cuda/mem_eff_attention/kernels/generate_kernels.py,414,59,66,16,6
aten/src/ATen/nnapi/codegen.py,297,45,16,1,4
torchgen/native_function_generation.py,651,382,128,12,12
torchgen/gen_vmap_plumbing.py,275,206,44,15,10
torchgen/gen.py,3006,763,395,65,32
torchgen/local.py,62,36,6,3,5
torchgen/gen_functionalization_type.py,882,566,173,23,11
torchgen/code_template.py,108,72,19,6,6
torchgen/__init__.py,10,0,5,0,0
torchgen/yaml_utils.py,26,20,6,1,4
torchgen/gen_aoti_c_shim.py,771,577,111,16,14
torchgen/model.py,2887,1937,497,134,13
torchgen/gen_schema_utils.py,97,80,18,4,3
torchgen/context.py,134,90,11,13,8
torchgen/utils.py,568,301,72,40,17
torchgen/gen_backend_stubs.py,615,285,81,9,19
torchgen/gen_lazy_tensor.py,585,106,75,8,18
torchgen/selective_build/selector.py,352,250,57,17,8
torchgen/selective_build/operator.py,171,100,40,7,2
torchgen/selective_build/__init__.py,0,0,1,0,0
torchgen/static_runtime/config.py,388,379,75,3,2
torchgen/static_runtime/__init__.py,0,0,1,0,0
torchgen/static_runtime/generator.py,814,641,87,28,10
torchgen/static_runtime/gen_static_runtime_ops.py,231,130,20,6,12
torchgen/fuse/gen_patterns.py,19,11,7,0,3
torchgen/operator_versions/__init__.py,0,0,1,0,0
torchgen/operator_versions/gen_mobile_upgraders_constant.py,7,6,1,0,0
torchgen/operator_versions/gen_mobile_upgraders.py,386,235,34,10,10
torchgen/shape_functions/gen_jit_shape_functions.py,182,76,10,5,5
torchgen/decompositions/gen_jit_decompositions.py,95,54,4,4,4
torchgen/dest/lazy_ts_lowering.py,48,39,11,2,2
torchgen/dest/ufunc.py,553,202,70,27,11
torchgen/dest/__init__.py,19,19,1,0,4
torchgen/dest/native_functions.py,84,43,14,4,7
torchgen/dest/lazy_ir.py,707,228,126,31,12
torchgen/dest/register_dispatch_key.py,1016,430,195,21,15
torchgen/api/dispatcher.py,125,85,9,8,9
torchgen/api/translate.py,437,118,93,4,4
torchgen/api/ufunc.py,209,124,32,13,6
torchgen/api/__init__.py,0,0,1,0,0
torchgen/api/native.py,159,121,22,6,8
torchgen/api/cpp.py,469,370,97,12,7
torchgen/api/unboxing.py,241,104,27,6,4
torchgen/api/functionalization.py,199,140,29,7,4
torchgen/api/autograd.py,874,543,170,17,10
torchgen/api/structured.py,158,108,30,6,5
torchgen/api/python.py,1548,881,316,39,8
torchgen/api/lazy.py,468,315,103,21,4
torchgen/api/meta.py,13,3,3,1,1
torchgen/api/types/__init__.py,5,3,1,0,3
torchgen/api/types/types.py,183,132,8,8,4
torchgen/api/types/signatures.py,428,298,59,36,7
torchgen/api/types/types_base.py,238,132,22,24,6
torchgen/_autoheuristic/test_utils.py,19,14,4,2,1
torchgen/_autoheuristic/ah_tree.py,262,199,32,21,3
torchgen/_autoheuristic/merge_data.py,59,47,14,1,1
torchgen/_autoheuristic/train.py,179,58,18,15,5
torchgen/_autoheuristic/benchmark_runner.py,80,66,7,6,7
torchgen/_autoheuristic/train_regression.py,475,343,44,19,10
